Dst Port,Protocol,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Flow Byts/s,Flow IAT Std,Flow IAT Min,Fwd IAT Tot,Fwd IAT Std,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd URG Flags,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Active Min,Idle Std,Idle Min,Label
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.6102173824192271,0.4498944,0.0,0.5141478903084182,0.0,0.0,0.0,0.0,0.0,0.0,5.999582547291097e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0042724609375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.00679812782935625,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0037257366130426643,0.00013123883492195885,0.008623725,5.43032390303885e-05,0.004910360130852781,0.008624425,8.118551574440012e-05,0.004945616145610538,0.004910541123967689,0.0,0.0,9.491788730683964e-07,2.8665835857391356e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.1250152587890625,1.52587890625e-05,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,Benign
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.0345353790330368e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518511997745735,0.055555554687499994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,Brute-force
0.00679812782935625,0.3529411764705882,0.0558413408397736,0.10994938545626626,0.0,0.33715587534269986,1.0927831872717126e-05,0.018465032433206317,1.1302974327961316e-08,0.04620039166666667,0.03969997447581457,1.9046984148147443e-07,0.003795441666666667,0.0031710486506448766,0.0019750008521144616,9.523492164770624e-09,0.0,0.0,4.746474181945351e-07,1.2626155614852904e-06,0.0,0.398821387691978,0.15905850468968746,0.0,0.0,1.0,0.0,0.0,0.0,0.34328912469702794,0.1250152587890625,0.2371978759765625,0.0297029702970297,0.5,0.0,0.06424021629488488,0.0,0.04810046469214258,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.28822584536301354,0.2125,0.0,0.2428490478888799,0.0,0.0,0.0,0.0,0.0,0.0,1.9823312885257528e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031280517578125,0.0,0.0,0.5,0.0,0.0,0.0,0.24284905482719302,DDoS attack
0.7625719327860048,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.07142669112373755,0.012954518668831167,3.3611836526570393e-06,6.78178459677679e-08,9.991666666666666e-06,9.414876649606126e-06,5.714095244444232e-08,5.1750000000000004e-06,0.0,5.914088634322558e-06,5.914088634322558e-06,0.0,0.0,0.0013900408603513248,0.0016680567626953125,0.0,0.2616472034062543,0.0684592530077664,0.0,1.0,1.0,0.0,0.0,0.0,0.18859614313918147,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.00679812782935625,0.3529411764705882,0.013077103023822693,0.02613810857496396,0.0,0.0,0.001805369521103896,1.1778364086783393e-06,5.764516907260271e-07,1.8583333333333335e-06,1.8066241693902271e-06,4.856980957777598e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.004484298692496752,0.0,0.0,0.012279474083865125,0.00015078548489654288,0.0,0.0,0.0,1.0,0.0,0.0,0.011406176353935524,0.003936767578125,0.0,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Infilteration
0.05200644517762603,0.3529411764705882,0.1614248917497799,0.319377360934238,0.0,0.1236186106692925,1.8288234958400973e-05,0.003292580241555803,4.521189731184526e-08,0.016149525,0.007841583038781812,3.8093968296294884e-08,0.014959083333333333,0.010028250925616957,0.009077249892405968,0.0013684591596323853,0.0,0.0,1.5416840934287198e-06,3.612077236175537e-06,0.0,0.24720886536715606,0.06111222143028898,0.0,1.0,1.0,0.0,0.0,0.0,0.18827090460172613,0.1250152587890625,0.9590606689453125,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.05200644517762603,0.3529411764705882,0.17907194852867908,0.3253664314337767,0.0,0.1236186106692925,2.502295080407873e-05,0.003467490778355653,5.651487163980658e-07,0.011733816666666667,0.008186433645226154,5.80933016518497e-07,0.0112006,0.011393329994914905,0.009230016230221053,0.0006167318290983809,0.0,0.0,1.8875124698512706e-06,4.9713859558105465e-06,0.0,0.2517393487824776,0.06337270433610258,0.0,0.0,1.0,0.0,0.0,0.0,0.19964488869869013,0.1250152587890625,0.9593048095703125,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,4.521189731184526e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333332751342133,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,Brute-force
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,5.866243676211923e-06,4.325e-06,0.0,4.942692386444261e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0012845151435355092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0012276528811478555,0.3529411764705882,0.06791657101583652,0.13574953486603883,0.0,0.06677437790878146,0.009974640422077921,1.4369033674335604e-06,0.0,3.883333333333333e-06,3.165324833894872e-06,1.2094834934073627e-06,4.658333333333333e-06,5.464993039616574e-06,3.3141752733401773e-06,0.0,0.0,0.0,0.0011834256246645257,0.00473372802734375,0.0,0.13767871704175463,0.018955430023021854,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.10234021338881914,0.1250152587890625,0.002288818359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.006828819151384946,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0011095470561978261,9.607528178767117e-07,0.001166875,0.0020847994066239234,1.876127938592523e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.1352329036613704e-06,7.141582012176513e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1250152587890625,0.1250152587890625,0.0,0.5,0.0,0.0,0.0,0.0,Infilteration
0.00679812782935625,0.3529411764705882,0.1017000081258148,0.26413010701401424,0.0,0.7590054718397816,0.00038642750608766234,0.0033875533699009937,0.0,0.105,0.008506758820350192,1.9046984148147443e-07,0.10333333333333333,0.010160015423624068,0.04740445839809586,0.0,0.0,0.0,4.022961257111209e-06,2.0756250381469724e-05,0.0,0.5353069210913043,0.286553535711722,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,1.0,0.1250152587890625,0.2524261474609375,0.26732673267326734,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,3.24621422699049e-05,2.3933333333333333e-05,0.0,2.7351469236739728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023211993421713852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.00015373175383460186,0.00011334166666666667,0.0,0.00012952901569947668,0.0,0.0,0.0,0.0,0.0,0.0,4.9009652699754594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0003376045423156603,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,6.78178459677679e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555551295393704,0.166666671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.003692626953125,0.0035247802734375,0.0,0.8,0.0,0.0,0.0,0.0,Brute-force
0.05200644517762603,0.3529411764705882,0.17843918545967316,0.3251200595143282,0.0,0.1236186106692925,1.591238363687094e-05,0.0034287128518644965,4.521189731184526e-08,0.018424758333333333,0.008451634666979062,3.8093968296294884e-08,0.016783141666666668,0.009491018535283176,0.009077268939390296,0.001734799332734617,0.0,0.0,1.1997575960236587e-06,3.1660296916961667e-06,0.0,0.25171437418741904,0.06336013234132908,0.0,1.0,1.0,0.0,0.0,0.0,0.1993505402429382,0.1250152587890625,0.9593658447265625,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,Benign
0.05200644517762603,0.3529411764705882,0.12998761469796144,0.2790024495465696,0.0,0.11842873786895565,1.0056396484375e-05,0.0033650361414809147,1.0285706638444798e-06,0.0341042,0.006639262831625429,0.0002342207640697691,0.033020658333333334,0.009953552293554872,0.009556729152425674,0.0016881913620802294,0.0,0.0,1.1339471536350034e-06,1.9547934532165526e-06,0.0,0.2209272503826698,0.048808847624677514,0.0,1.0,1.0,0.0,0.0,0.0,0.15900076682859313,0.1250152587890625,0.9559326171875,0.06930693069306931,0.5,0.0,0.0,0.0,0.0,Benign
0.804757154914448,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.08593096173507123,0.012307116071428571,4.0144296588436845e-06,9.042379462369053e-08,1.0983333333333334e-05,1.0423929114614945e-05,7.618793659258977e-08,6.358333333333333e-06,0.0,7.266424521719986e-06,7.266424521719986e-06,0.0,0.0,0.001264535895361786,0.00151745068359375,0.0,0.2640820209219895,0.06973931645221053,0.0,1.0,1.0,0.0,0.0,0.0,0.19695366191307498,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.75856671526126,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.08456263431890768,0.011196011363636363,4.184936569145641e-06,6.78178459677679e-08,1.2025000000000001e-05,1.170925072977543e-05,5.714095244444232e-08,6.425e-06,0.0,7.342612459038151e-06,7.342612459038151e-06,0.0,0.0,0.0011549947976611018,0.0013860013427734374,0.0,0.2638175996769211,0.06959973004534156,0.0,1.0,1.0,0.0,0.0,0.0,0.1961652068941542,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.18875967127695398,0.13916666666666666,0.0,0.15904231763703114,0.0,0.0,0.0,0.0,0.0,0.0,3.3459544394258205e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031280517578125,0.0,0.0,0.5,0.0,0.0,0.0,0.15904232218094602,DDoS attack
0.8081638916596333,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.09304626429912172,0.013764290584415584,3.336560072104539e-06,6.78178459677679e-08,1.0025e-05,9.161633419069252e-06,5.714095244444232e-08,5.233333333333334e-06,0.0,5.980753079475952e-06,5.980753079475952e-06,0.0,0.0,0.0013854189527698969,0.0016625103759765625,0.0,0.2655718655215005,0.07052841506175968,0.0,1.0,1.0,0.0,0.0,0.0,0.20105357074522642,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.1356356919355358,0.1,0.0,0.11428190488888465,0.0,0.0,0.0,0.0,0.0,0.0,4.929509541894024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031280517578125,0.0,0.0,0.5,0.0,0.0,0.0,0.11428190815397318,DDoS attack
0.05200644517762603,0.3529411764705882,0.08479025124679504,0.09954107436162352,0.0,0.02353523155801314,5.980804839691558e-06,0.002755452583299377,5.651487163980658e-08,0.017570641666666668,0.005368689367918295,4.761746037036861e-08,0.012773808333333334,0.008646372993395112,0.006397977271214553,2.3142085960392617e-06,0.0,0.0,1.57457091665591e-06,3.319931983947754e-06,0.0,0.05458910360109968,0.0029799703459789427,0.0,1.0,1.0,0.0,0.0,0.0,0.06304780208141884,0.1250152587890625,0.9663543701171875,0.0594059405940594,0.5,0.0,0.0,0.0,0.0,Benign
0.7597329854983503,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.0653148300568083,3.7828024331625404e-06,0.022396447077156892,5.651487163980658e-08,0.03699243333333333,0.04524062625979212,2.285638097777693e-07,0.0006021666666666666,0.0009236147617106817,0.0005436009327651072,0.0001445666110612181,0.0,0.0,3.6910316830771965e-07,6.758138537406921e-07,0.0,0.2531134350459378,0.0640664146514537,0.0,0.0,0.0,1.0,0.0,0.0,0.17840548160500688,0.003631591796875,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.00679812782935625,0.3529411764705882,0.0558413408397736,0.10994938545626626,0.0,0.3922799274519218,0.0003306682984983766,0.0002644111907381583,1.1302974327961316e-08,0.0017575583333333334,0.000499248714668915,2.9522825429628535e-07,0.0012826916666666666,0.001222545067129051,0.0007925545414443761,9.523492164770624e-09,0.0,0.0,1.2637454999752178e-05,3.318998336791992e-05,0.0,0.4508468539456669,0.20326287393839212,0.0,0.0,1.0,0.0,0.0,0.0,0.39516883164481026,0.1250152587890625,0.003631591796875,0.0297029702970297,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0002489706155220039,0.00018355833333333333,0.0,0.00020977395991562186,0.0,0.0,0.0,0.0,0.0,0.0,3.0259538139792245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.1239929409959334,0.3529411764705882,0.13752050377889008,0.27487173105955703,0.0,0.017651423668509855,0.0005912638494318181,4.956549142037758e-05,1.1302974327961316e-08,4.141666666666667e-06,5.927519190000213e-06,4.7617460370368604e-07,7.9725e-05,0.0001571812383758181,8.573047646726516e-05,9.523492164770624e-09,0.0,0.0,0.0001000536898890673,0.00040024014282226563,0.0,0.09142793685764762,0.008359067963105413,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.07174853088523092,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Botnet
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.5417256983339236e-05,1.1366666666666667e-05,0.0,1.2990043189036556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004887521990300892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0008133200337604543,1.0,0.04176236255439159,0.0,0.2613981762917933,0.04707046311602628,2.952439820921266e-05,0.0,0.0005916541911971351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.361658069648386e-06,1.9104021072387696e-05,0.066,0.024241712786257696,0.0005876606560820996,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08389058995811614,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.1932808610081385,0.14250000000000002,0.0,0.16285171446666064,0.0,0.0,0.0,0.0,0.0,0.0,3.266062359883145e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031280517578125,0.0,0.0,0.5,0.0,0.0,0.0,0.1628517191194118,DDoS attack
0.006828819151384946,0.3529411764705882,0.06580735917661705,0.07187701865197657,0.0,0.06370932533173589,4.08663425197849e-06,0.00430623903865003,4.973308704302979e-07,0.025052633333333334,0.0051533712839484545,0.00018767945830377083,0.020531166666666666,0.0019984527773792707,0.0066620256149749835,0.005244615705615677,0.0,0.0,7.697947198349642e-07,1.6631650924682616e-06,0.0,0.08677485912684367,0.007529875894210097,0.0,0.0,1.0,0.0,0.0,0.0,0.08701809282951262,0.1250152587890625,0.0039215087890625,0.039603960396039604,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.0771734534547133e-05,7.941666666666667e-06,0.0,9.075887946592256e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0006995389842225401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.8607534719558045,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,3.9560410147864606e-07,2.916666666666667e-07,0.0,3.3332222259258026e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.019047612261521657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0039825439453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.8069055474564567,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,4.7472492177437527e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936501513893936,0.0238095234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0026397705078125,0.00390625,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.04176236255439159,0.0,0.24620060790273557,0.04433380828369917,9.669330230316558e-05,0.00012305231158007257,3.289165529436743e-06,0.00025276666666666667,0.0,0.0002888665615908041,0.00014946666666666668,0.0,0.00017081335546732592,0.00017081335546732592,0.0,0.0,2.1763780029212095e-05,6.531038665771483e-05,0.066,0.020828112663807234,0.00043381031842303254,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07202448677325103,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.008436840718929146,0.016863296888146168,0.0,0.13190676291816666,8.338262384588068e-06,0.008610769345664192,1.1302974327961316e-08,2.841666666666667e-06,5.061533768701024e-06,9.523492074073721e-09,0.012771616666666668,0.027574242401287058,0.014592180399626493,2.1904031978972437e-07,0.0,0.0,6.461369759137738e-07,2.609943866729736e-06,0.0,0.26926699345912214,0.07250470910443857,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.15516605120059676,0.1250152587890625,0.00323486328125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.027898411724085016,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,4.521189731184526e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333332751342133,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.2500152587890625,1.52587890625e-05,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.040496836416379724,0.0,0.1458966565349544,0.026271886390340247,0.0010185892857142856,0.0,1.1529033814520543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032679103670622573,0.0009803921508789062,0.064,0.0073182529451164295,5.355683008521253e-05,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.061814118916506636,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Infilteration
0.00679812782935625,0.3529411764705882,0.16274666907248458,0.32694404959669965,0.0,0.26350075812554646,0.000339835836038961,0.0002928978217199236,6.78178459677679e-08,0.0008271,0.0005520798774611054,3.0379939716295172e-06,0.0008877000000000001,0.000763647884209128,0.0004885456245605683,1.6189936680110062e-07,0.0,0.0,1.086139679145451e-05,4.5644535064697266e-05,0.0,0.39633362306764813,0.15708033759630521,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.36913698164623854,0.1250152587890625,0.0010223388671875,0.019801980198019802,0.5,0.0,0.0,0.0,0.0,Benign
1.0,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.08866761656739834,0.008738989448051947,5.134089644613073e-06,4.521189731184526e-08,1.559166666666667e-05,1.1191584135342696e-05,3.8093968296294884e-08,6.025e-06,0.0,6.885484835129161e-06,6.885484835129161e-06,0.0,0.0,0.0008907828819211216,0.0010689471435546874,0.0,0.2646323081999453,0.07003026202704489,0.0,1.0,1.0,0.0,0.0,0.0,0.19853055510790577,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.05694867621053399,0.0,0.4072948328267477,0.07334234950636653,0.002071903206168831,0.0,1.2681937195972596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000297082194557969,0.0008912656249999999,0.09,0.04070778304605538,0.00165712353666688,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.12362823783301327,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.007048873880146515,0.0051969166666666665,0.0,0.005939135362154594,0.0,0.0,0.0,0.0,0.0,0.0,1.0626609517053569e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031280517578125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.05200644517762603,0.3529411764705882,0.1261006443184102,0.278290141441905,0.0,0.02681921735680567,6.106743354301948e-06,0.003478129052430013,4.0690707580660736e-07,0.031669625,0.006954680017130428,9.507302137547796e-05,0.03164969166666667,0.01196158241501108,0.009125238769424246,0.0010414891031393155,0.0,0.0,1.2216064336969635e-06,2.1050665378570555e-06,0.0,0.12648762033741476,0.015999119813267633,0.0,1.0,1.0,0.0,0.0,0.0,0.08966057594203633,0.1250152587890625,0.955291748046875,0.06930693069306931,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.28853907338759e-06,9.5e-07,0.0,1.0856780964444043e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005847946813133713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Web attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.073782561156325e-06,7.916666666666667e-07,0.0,9.047317470370035e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.007017537315351104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0042724609375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.16409656233233746,0.3279911079703544,0.0,0.12793861341129237,0.0002842868303571428,0.00022792539308571122,5.651487163980658e-08,0.00017560833333333332,0.0003046625235588781,3.180846352740623e-06,0.0005039666666666666,0.0006136538702896782,0.000374958933511349,3.2379873360220123e-07,0.0,0.0,1.6526949602490178e-05,6.613319396972656e-05,0.0,0.26889380096219645,0.07230387099760446,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.20878033560978976,0.41021728515625,0.00335693359375,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0012276528811478555,0.3529411764705882,0.06928755605614968,0.21506454650140733,0.0,0.04830195779057348,2.5837967612526633e-07,0.0660020016078941,0.0009162077960502162,0.9583333333333334,0.09097442167491529,0.003056488593237368,0.9583333333333334,0.13688821744354646,0.09809196929713743,0.0007719647513841421,0.0,0.0,4.002684131842439e-08,1.3912750780582428e-07,0.0,0.15413796643259695,0.023758513064479625,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.07895787845975652,0.0039520263671875,0.0038909912109375,0.12871287128712872,0.5,0.20006447639351965,0.015836787059394366,0.002540238924017678,0.09390555821202792,Infilteration
0.0008133200337604543,1.0,0.036700258002344124,0.0,0.48328267477203646,0.08702562366800208,2.6441821606128245e-05,0.0,0.001043682740520964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6036160345187755e-06,1.0829895019531249e-05,0.058,0.05946080574571385,0.0035355876078769334,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1197648554007316,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.04555894096842719,0.0,0.1580547112462006,0.028461210256201935,0.002085505681818182,0.0,6.194029931722801e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006082661564946119,0.0018248175048828125,0.07200000000000001,0.0073182529451164295,5.355683008521253e-05,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.06843706022898949,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.03796578414035599,0.0,0.2796352583586626,0.050354448914818814,0.0013029733157467532,0.0,1.374441678280096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000274116455479868,0.0008223684082031249,0.06,0.028358229595683307,0.000804189278319448,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08389058995811614,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0006148252885694558,0.0004532916666666667,0.0,0.0005180303513692401,0.0,0.0,0.0,0.0,0.0,0.0,1.2249679576147616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0012276528811478555,0.3529411764705882,0.16135458259651297,0.372403100471164,0.0,0.25368790295672305,6.1277981052150975e-06,0.026032567771084338,1.9215056357534238e-07,4.9483333333333334e-05,2.8177335856206722e-05,4.390329846147985e-06,0.0417512,0.09002518824078659,0.04766156411606817,1.9932669100864915e-05,0.0,0.0,2.5977648711230305e-07,7.983764410018921e-07,0.0,0.49128055410817345,0.2413565672688018,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.3261798596397805,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
