Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Threat,Label
0.0014291359372666488,0.3529411764705882,3.181743761066137e-07,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631577846802632,5.165716675407549e-07,0.0,4.2765002044201775e-07,5.305331073656959e-07,3.274233409379914e-07,5.305330565537929e-07,0.0,4.392081240261976e-07,5.305331073656959e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.052631557530952826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.031341552734375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Web attack
0.00039301238274832846,0.3529411764705882,0.0031032320839349645,0.10396039603960396,0.21153846153846156,0.03401592308131602,0.01403000420373672,0.6844919786096257,0.0,0.1738181818182,0.3292831832988877,0.5043927648578811,0.0,0.06632365623586625,0.3749587470565723,0.01165318478886429,6.0952310617236944e-05,0.00011715494761495628,0.001609118001136763,0.0013809974970938812,8.376838537353092e-08,0.003092332510681442,0.00023859959665856442,0.002190338636839821,0.0013810090392406894,2.9179320905113273e-06,0.004070131953256788,0.0023433704805485476,0.005648968963688292,0.004399751307557152,6.588657362803639e-05,0.0,0.0,0.174852652259332,0.3403441682600382,6.094100819791838e-05,6.09636130362e-05,0.0,0.5043927648578811,0.12726335286116455,0.2565353493823058,0.06581038515289826,0.0,1.0,0.0,0.0,1.0,0.129733118342442,0.1738181818182,0.06632365623586625,0.41021728515625,0.0036716904717248038,0.15841584158415842,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.14289572952744906,0.3529411764705882,2.5797922387022733e-08,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499999915226689,4.188418926006121e-08,0.0,3.467432598178522e-08,5.5845590249020617e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.009560229445506692,0.2499999830453377,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0156402587890625,1.5894763946860623e-05,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Benign
0.0014291359372666488,0.3529411764705882,0.00023998087335154778,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5820716791921824e-05,0.0003896206898935093,0.0,0.00032255213839122674,0.0003896346831674168,0.00024046659470782804,0.0003896346458500856,0.0,0.0003225636927716611,0.0003896346831674168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,7.164143439361452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.00039301238274832846,0.3529411764705882,3.439722984936364e-08,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999095751353,5.584558568008161e-08,0.0,4.62324346423803e-08,6.980698781127577e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007858546168958742,0.015296367112810707,0.19999998191502685,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.003692626953125,0.0036716904717248038,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.00039301238274832846,0.3529411764705882,0.0032633339902688276,0.10396039603960396,0.21153846153846156,0.03458522723330457,0.01403000420373672,0.6844919786096257,0.0,0.17672727272719999,0.3297159984013936,0.5043927648578811,0.0,0.06632365623586625,0.3749587470565723,0.011158947137634321,5.7961392407880274e-05,0.0001231999075811882,0.0013841356025825543,0.0010223262691382948,5.5845590249020617e-08,0.0032693996068992245,0.00025226182010741166,0.0021362147505404163,0.0013699248131632913,4.425763027234884e-06,0.0042801340782732435,0.002464278791696108,0.004650579204323456,0.0035300063195520142,4.791750809311737e-05,0.0,0.0,0.174852652259332,0.3403441682600382,5.7950089954805045e-05,5.79726948607e-05,0.0,0.5043927648578811,0.12815311193730486,0.25654403905133916,0.06581484364297513,0.0,1.0,0.0,0.0,1.0,0.13064014473246055,0.17672727272719999,0.06632365623586625,0.41021728515625,0.0036716904717248038,0.15841584158415842,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.00039301238274832846,0.3529411764705882,5.159584477404546e-08,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571331687646,8.37683785201224e-08,0.0,6.934865196357044e-08,9.772978293578608e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007858546168958742,0.015296367112810707,0.14285712348038604,0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.003692626953125,0.0036716904717248038,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.14434272966393152,0.3529411764705882,9.411082086785892e-05,0.0099009900990099,0.038461538461538464,0.00579978604838338,0.0006791259070476687,0.3486631016042781,0.0,0.2173333334,0.45012212874767726,0.05788113695090439,0.0,0.01765727358323939,0.07794763883908461,0.03819542393247802,0.00031976942230642466,2.5453952577754325e-05,0.0002608649434484513,0.00011539615686738123,2.5130515612059277e-07,4.8941173066520826e-06,3.9650365279283475e-06,2.1381002204928393e-05,5.963983999934683e-06,7.25992673237268e-07,0.0001178872233026474,0.0004751133614480149,0.0007124211765725908,0.00027630058557574674,0.00010781439320951408,0.0,0.0,0.01768172888015717,0.04397705544933078,0.0002740751614798751,0.000365463682,0.0,0.1684754521963824,0.07116334798537877,0.14531409626843497,0.02111618646254991,1.0,1.0,0.0,0.0,1.0,0.08106548360486814,0.2173333334,0.01765727358323939,0.1250152587890625,0.003496848068309337,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.0014291359372666488,0.3529411764705882,8.607906769803252e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009979927001724557,1.3975357816440422e-05,0.0,1.1569666769255669e-05,1.3989320357379665e-05,8.6336365163123e-06,1.3989319017550013e-05,0.0,1.158122474405921e-05,1.3989320357379665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015717092337917484,0.0,0.0019959854229057504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.0014291359372666488,0.3529411764705882,0.4837179328019535,0.7524752475247525,1.0,0.9784025574565767,0.3816319079673841,0.6909090909090909,0.0,0.7188888888888,0.6490986894846101,0.551937984496124,0.0,0.38163190796735896,0.5338927914905338,0.002082329635588697,2.2731087915295914e-06,0.003067719420111691,0.026955848272802996,0.01252334943105869,8.376838537353092e-08,0.4846659447484048,0.005166563012933078,0.031457294465639746,0.012523360844420985,3.6718475588731056e-06,0.634447966800963,0.07447500577309452,0.07024578560134019,0.03157203915034169,0.00015573190130263145,0.0,0.0,0.7544204322200392,1.0,2.6973550644497858e-06,1.8488625282e-06,0.0,0.551937984496124,0.618269398160888,0.44754518085518574,0.20029668790306204,1.0,1.0,0.0,0.0,0.0,0.6186599367166009,0.7188888888888,0.38163190796735896,0.1250152587890625,0.019534664890691705,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Web attack
0.9292241864107751,0.3529411764705882,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.3961397562255154e-08,8.616403708894511e-09,1.3961396225099814e-08,0.0,1.15581085270052e-08,1.3961397562255154e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0077667236328125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.0003751481835324953,0.3529411764705882,2.5797922387022733e-08,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499999915226689,4.188418926006121e-08,0.0,3.467432598178522e-08,5.5845590249020617e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.009560229445506692,0.2499999830453377,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41021728515625,1.5894763946860623e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.0014291359372666488,0.3529411764705882,0.0004931272864279395,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6145709012564173e-05,0.00040030115815482494,0.001244250795480292,0.00048744011654327607,0.0002118223238145352,0.0004941162870902646,0.000400315113962287,0.0012442453052128,0.0004874516690179173,0.0002118223238145352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023575638506876224,0.0,5.22914186161839e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.00039301238274832846,0.3529411764705882,0.003188081450665882,0.10396039603960396,0.21153846153846156,0.0343005751573103,0.01403000420373672,0.6844919786096257,0.0,0.17527272727280002,0.32950447093637025,0.5043927648578811,0.0,0.06632365623586625,0.3749587470565723,0.01138269362495339,5.932979558874748e-05,0.00012035860106789487,0.0015541783147587215,0.0014116496012617794,4.188419268676546e-08,0.003193902677601891,0.0002464365937395866,0.0021991054210839713,0.0014116611430543072,3.616001968624085e-06,0.004181466126737503,0.0024074709123299313,0.005405787732692984,0.004408827581174462,8.385563916295541e-05,0.0,0.0,0.174852652259332,0.3403441682600382,5.9318493151139455e-05,5.9341098026099993e-05,0.0,0.5043927648578811,0.12770823239929727,0.25654009377832476,0.06581281938598614,0.0,1.0,0.0,0.0,1.0,0.13018663153751364,0.17527272727280002,0.06632365623586625,0.41021728515625,0.0036716904717248038,0.15841584158415842,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.00039301238274832846,0.3529411764705882,0.0025470546751931414,0.099009900990099,0.21153846153846156,0.03458522723330457,0.01403000420373672,0.6844919786096257,0.0,0.18514285714280002,0.33437863523902633,0.5043927648578811,0.0,0.06632365623586625,0.3749587470565723,0.014297040758130474,7.257625856777368e-05,9.844513029956868e-05,0.0010390491386255746,0.0007447698477627648,5.5845590249020617e-08,0.0025480601376017026,0.00020643460072394836,0.0015356258572413507,0.0007984110208284652,4.020882497929484e-06,0.003340701939342818,0.0019234025822438274,0.003470179577431092,0.0026782478493860592,4.791750809311737e-05,0.0,0.0,0.16699410609037327,0.3403441682600382,7.08768734311307e-05,7.427564366599999e-05,0.0,0.5043927648578811,0.1310656826631811,0.25874667622029207,0.06694984211957203,0.0,1.0,0.0,0.0,1.0,0.13367828763318065,0.18514285714280002,0.06632365623586625,0.41021728515625,0.0036716904717248038,0.15841584158415842,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.0014291359372666488,0.3529411764705882,0.00019427555418920586,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425019431720112e-05,0.0003154158679211009,0.0,0.0002611207908601639,0.0003154298551240307,0.0001946704089950537,0.0003154298249136801,0.0,0.0002611323459506285,0.0003154298551240307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015717092337917484,0.0,8.850038963473172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.0014291359372666488,0.3529411764705882,9.803210507068637e-07,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695640969092854,1.5915991918823257e-06,0.0,1.3176243873078384e-06,1.6055607196593428e-06,9.908864265228688e-07,1.6055605658864786e-06,0.0,1.329182480605598e-06,1.6055607196593428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.01739128213476125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Web attack
0.060541771142458414,0.3529411764705882,0.014810501249315126,0.034653465346534656,0.06730769230769232,0.02006797135759648,0.008323240767770265,0.706951871657754,0.0,0.28200000000000003,0.5324073563950307,0.6062015503875968,0.0,0.12365957714462307,0.6235240524953121,0.0014451674683119847,4.3433617451298834e-06,0.001717527995663657,0.016070181571289584,0.011083197533839883,4.188419268676546e-08,0.014839954560195637,0.0034350838661615863,0.0254197571381991,0.012998526244074696,4.188419268676546e-08,0.01820550029686401,0.036686233680098046,0.04279499636754061,0.026534596606470753,0.6991703502751873,0.0,0.0,0.04223968565815324,0.07265774378585085,4.6223696795670824e-06,4.064353816999999e-06,0.0,0.6062015503875968,0.21184781284878143,0.4000707950282508,0.16005664026791708,1.0,1.0,0.0,0.0,0.0,0.22523732829291052,0.28200000000000003,0.12365957714462307,0.1250152587890625,0.9993514936309679,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Benign
0.060541771142458414,0.3529411764705882,0.02618158908876253,0.039603960396039604,0.07692307692307693,0.02013913437659505,0.008423267064157131,0.706951871657754,0.0,0.2515555556,0.5110041590151709,0.6062015503875968,0.0,0.10950247183404273,0.5869270394532594,0.0008244488772605698,2.7805094894647965e-06,0.0026566800938619085,0.0171168033601217,0.011019963121357767,1.2146415879161984e-06,0.02623364921096328,0.00531338803633434,0.025477269049494447,0.01350162759203818,1.302598392558406e-05,0.032491092514100005,0.05612004815625487,0.03861849070539311,0.02638320546939665,0.9999999999999999,0.0,0.0,0.05009823182711198,0.08221797323135754,2.9334306853865625e-06,2.6275882979999997e-06,0.0,0.6062015503875968,0.1899079528444641,0.3814696345973126,0.14551908140495964,1.0,1.0,0.0,0.0,0.0,0.20042615499850872,0.2515555556,0.10950247183404273,0.1250152587890625,0.9992879145751804,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Benign
0.007913840252614069,0.3529411764705882,0.5245655719732788,0.0693069306930693,0.14423076923076925,0.01496202474444915,0.029170826751559163,0.506951871657754,0.0,0.11213333334,0.3187035885885859,0.7545219638242894,0.0,0.2022510654774769,0.8590969663925458,9.612496398652169e-05,2.3459486568804865e-07,0.029367499363506328,0.2722608235799681,0.11789269677996109,1.3961397562255154e-08,0.5256006262425652,0.06083270532669505,0.33931284360961694,0.11789270697545304,2.9737776807603477e-06,0.6880138367261281,0.5940759962919211,0.6587067385573231,0.28224997224563014,5.989688511639672e-06,0.0,0.0,0.07662082514734773,0.18355640535372847,2.2329176012057685e-07,2.45897971e-07,0.0,0.7545219638242894,0.2575906341014817,0.5605261701856147,0.3141895859349311,1.0,1.0,0.0,0.0,1.0,0.2653127775821553,0.11213333334,0.2022510654774769,0.1250152587890625,0.0018278978538889717,0.0891089108910891,0.5,0.004307994904028908,0.0639744588532388,0.011202153281188388,0.0029167144463639145,0.13883050930425853,0.0032427028157956247,0.11789270697545304,0.1389692280851036,Malicious,Infilteration
0.060541771142458414,0.3529411764705882,0.018886134421784138,0.034653465346534656,0.06730769230769232,0.020423786452589326,0.008323240767770265,0.7240641711229947,0.0,0.28700000000000003,0.5455758639585885,0.6062015503875968,0.0,0.12365957714462307,0.6235240524953121,0.0011416669862099361,3.40362426100793e-06,0.0021901701293688177,0.016165370240691063,0.01102058725922544,1.1029504074181571e-06,0.01892369048162248,0.00438036812037442,0.026084648979963553,0.013938454745707813,2.0802482367760178e-06,0.022550961852880167,0.04544285202659229,0.038520763808446094,0.0263846997339556,0.9999999999999999,0.0,0.0,0.04223968565815324,0.07265774378585085,3.619983017906913e-06,3.1872655079999998e-06,0.0,0.6062015503875968,0.2134118424748337,0.4022138246465575,0.16177595986419668,0.0,1.0,0.0,0.0,0.0,0.22690020996631013,0.28700000000000003,0.12365957714462307,0.9802398681640625,0.9990335983520306,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.14434272966393152,0.3529411764705882,8.83062883307788e-05,0.0099009900990099,0.038461538461538464,0.00579978604838338,0.0006791259070476687,0.3486631016042781,0.0,0.2173333334,0.45012212874767726,0.05788113695090439,0.0,0.01765727358323939,0.07794763883908461,0.04070583398097958,0.0003407871427939903,2.388329548050203e-05,0.00023951878185860762,0.00010633459967747469,2.3734375855833763e-07,4.816569673272032e-06,3.902210244915398e-06,2.1334922457575206e-05,5.906193457299657e-06,6.701470829882474e-07,0.00011026267652187916,0.0004443846366236995,0.0006514504137967874,0.00025460607790510223,0.00026354629451214555,0.0,0.0,0.01768172888015717,0.04397705544933078,0.0002920903506871304,0.0003894839338,0.0,0.1684754521963824,0.07116334798537877,0.14531409626843497,0.02111618646254991,1.0,1.0,0.0,0.0,1.0,0.08106548360486814,0.2173333334,0.01765727358323939,0.1250152587890625,0.003496848068309337,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.0014291359372666488,0.3529411764705882,6.690261205701229e-06,0.0099009900990099,0.038461538461538464,0.0028643115146924055,0.002569096454567925,0.17219251336898397,0.0,0.10733333333333334,0.2222995788692161,0.25219638242894055,0.0,0.06679650781876606,0.35373253308063085,0.7654607790065234,0.00449292841391486,1.7986932387792952e-06,6.255670655019631e-06,2.669923100597462e-06,0.0,3.4293286761400156e-06,2.778317848794863e-06,5.529569535261145e-06,2.993550108494347e-06,1.9406342611534665e-06,6.169566699822822e-06,2.4864811396102577e-05,2.1520624549285956e-05,9.325317710468368e-06,0.0,0.0,0.0,0.01768172888015717,0.04397705544933078,0.0038510686233325345,0.0051347881899871635,0.0,0.25219638242894055,0.10150552273079301,0.21882434412845267,0.047884093343303284,1.0,1.0,0.0,0.0,1.0,0.11562966782320752,0.10733333333333334,0.06679650781876606,0.1250152587890625,0.0023842145920290932,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Benign
0.9196489756310885,0.3529411764705882,8.59930746234091e-08,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090908062444719,1.3961396420020402e-07,0.0,1.1558108660595074e-07,1.535753731848067e-07,9.478044079783963e-08,1.5357535847609795e-07,0.0,1.271391937970572e-07,1.535753731848067e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.18181816330400474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0027618408203125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.0014291359372666488,0.3529411764705882,0.012464395190901967,0.0099009900990099,0.038461538461538464,0.0003558150949928454,0.005075018406154671,0.021390374331550804,0.0,0.013333333334,0.027614854508845182,0.4981912144702842,0.0,0.13195047856002148,0.6987667251838691,0.0006237388133687895,2.403379291702053e-06,0.0033727476096258417,0.03855078156286167,0.01674901707358957,4.188419268676546e-08,2.8089476090996108e-06,2.2757075846912696e-06,1.2349371964820563e-05,3.4327582325205446e-06,4.0488052930539945e-07,0.016348359209979135,0.06588775001063553,0.10577872794406291,0.04009928122850258,0.00013177314725607277,0.0,0.0,0.01768172888015717,0.04397705544933078,2.0471215783504675e-06,2.7596369969999996e-06,0.0,0.4981912144702842,0.15390051520354442,0.4279686136795186,0.18315713342755957,1.0,1.0,0.0,0.0,1.0,0.17531524369978754,0.013333333334,0.13195047856002148,0.1250152587890625,0.003369689956734452,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.00039301238274832846,0.3529411764705882,0.003120069527946228,0.10396039603960396,0.20192307692307693,0.0343005751573103,0.01403000420373672,0.6844919786096257,0.0,0.17527272727280002,0.32950447093637025,0.5043927648578811,0.0,0.0694819255804313,0.3821103475877271,0.011630815257677809,5.924526194879199e-05,0.00012059555054833173,0.001697941613690294,0.0017576300259080323,5.5845590249020617e-08,0.0031259020195312953,0.00024118976807251615,0.002295867073212143,0.0017576415637016807,3.4345038003147677e-06,0.00409224990627023,0.002473910090996744,0.005101780578178826,0.004340340455556037,5.989688511639672e-05,0.0,0.0,0.174852652259332,0.32504780114722753,6.0612019178281184e-05,5.78785047502e-05,0.0,0.5043927648578811,0.13061069222655688,0.258747971658636,0.06695051250200143,0.0,1.0,0.0,0.0,0.0,0.1332142276197698,0.17527272727280002,0.0694819255804313,0.41021728515625,0.0036716904717248038,0.15841584158415842,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.14434272966393152,0.3529411764705882,4.549033647578342e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018867811712185276,7.385578706190793e-06,0.0,6.114239481454794e-06,7.399540707995232e-06,4.566693965714091e-06,7.3995399993029015e-06,0.0,6.125797519312756e-06,7.399540707995232e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.0037735623850900387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0313262939453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.007913840252614069,0.3529411764705882,1.0,0.05940594059405941,0.10576923076923078,0.010603289830786794,0.015219790676548915,0.20962566844919786,0.0,0.0916923077,0.16445580869354906,0.7390180878552971,0.0,0.14389620275014411,0.7001833768628434,2.732494850235732e-05,9.104338156547071e-08,0.0711720108923143,1.0,0.6761493450867031,1.3961397562255154e-08,0.9999999999999999,0.13641304574106983,1.0,0.6773051596825047,1.8847886709044458e-06,1.0,1.0,0.9999999999999999,1.0,5.989688511639672e-06,0.0,0.0,0.0667976424361493,0.11089866156787763,8.826914906822654e-08,9.381761499999999e-08,0.0,0.7390180878552971,0.17452068179341768,0.42156248262380963,0.17771492580428633,1.0,1.0,0.0,0.0,0.0,0.18120214191988948,0.0916923077,0.14389620275014411,0.1250152587890625,0.0028133732185943302,0.0594059405940594,0.5,0.07644526581736331,1.0,0.11388984989897026,0.03900068173575636,0.7999936278720641,0.026719286649535004,0.6761493488298043,0.7980411117758424,Malicious,Infilteration
0.0014291359372666488,0.3529411764705882,8.96047837575923e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009587614785823209,1.4547775069661258e-05,0.0,1.2043549224340067e-05,1.4561737657432126e-05,8.986909068376975e-06,1.4561736262779105e-05,0.0,1.2055107193666424e-05,1.4561737657432126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.0019175229788386114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Web attack
0.00039301238274832846,0.3529411764705882,0.0020895629188891424,0.099009900990099,0.21153846153846156,0.03458522723330457,0.01403000420373672,0.6844919786096257,0.0,0.18514285714280002,0.33437863523902633,0.5043927648578811,0.0,0.06632365623586625,0.3749587470565723,0.017427241485613594,8.846861295130669e-05,8.076036242000871e-05,0.000778321297778645,0.0004943056330876695,8.376838537353092e-08,0.002093329431864795,0.00016959396643496623,0.001132587797526534,0.000588839397016807,2.6387041392662243e-06,0.0027405170164951547,0.0015778472913530422,0.003051872020110471,0.0027276415945290443,7.187626213967606e-05,0.0,0.0,0.16699410609037327,0.3403441682600382,8.639963835324168e-05,9.05375875025e-05,0.0,0.5043927648578811,0.1310656826631811,0.25874667622029207,0.06694984211957203,0.0,1.0,0.0,0.0,1.0,0.13367828763318065,0.18514285714280002,0.06632365623586625,0.41021728515625,0.0036716904717248038,0.15841584158415842,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
